# scan = 338
# date = 11/11/2003
# time = 9:33:53 AM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 0.3 2.07 .005 k 0.3 2.07 .005 l 0 preset 6
# builtin_command = scan h 0.3 2.07 .005 k 0.3 2.07 .005 l 0 preset 6
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = hh0 scan, base temp, H = 3 T
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554053,7.554053,3.846679,90.000000,90.000000,120.000000
# ubmatrix = -0.005362,-0.005623,0.259740,-0.129577,-0.134798,-0.010795,0.080912,-0.071857,-0.000073
# mode = 0
# plane_normal = 0.001702,0.034158,0.999415
# ubconf = C:\User\exp41\UBConf\UB10Nov2003_64050PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 6.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
    209     1.3399     1.3401     0.0000      5.577     11.000  22200.000      6.000    41.2537    67.5817   -49.5835    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.2291    14.6405    14.6385     0.0020   295.0000     4.2263     4.174
    210     1.3449     1.3451     0.0000      5.483     18.000  22200.000      6.000    41.2537    67.4823   -49.7824    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.2375    14.6405    14.6385     0.0020   295.0000     4.2263     4.174
    211     1.3498     1.3501     0.0000      5.631     20.000  22200.000      6.000    41.2537    67.3839   -49.9772    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.2457    14.6405    14.6385     0.0020   295.0000     4.2319     4.187
    212     1.3549     1.3551    -0.0000      5.537     17.000  22200.000      6.000    41.2537    67.2854   -50.1780    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.2541    14.6405    14.6385     0.0020   295.0000     4.2216     4.169
    213     1.3598     1.3601     0.0000      5.506      9.000  22200.000      6.000    41.2537    67.1870   -50.3739    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.2623    14.6405    14.6385     0.0020   295.0000     4.2255     4.172
    214     1.3649     1.3651     0.0000      5.508     11.000  22200.000      6.000    41.2537    67.0866   -50.5737    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.2707    14.6405    14.6385     0.0020   295.0000     4.2255     4.172
    215     1.3699     1.3701     0.0000      5.516     13.000  22200.000      6.000    41.2537    66.9882   -50.7715    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.2790    14.6405    14.6385     0.0020   295.0000     4.2287     4.170
    216     1.3749     1.3751     0.0000      5.541     17.000  22200.000      6.000    41.2537    66.8888   -50.9694    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.2873    14.6405    14.6385     0.0020   295.0000     4.2250     4.172
    217     1.3799     1.3802    -0.0000      5.592     11.000  22200.000      6.000    41.2537    66.7894   -51.1702    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.2957    14.6405    14.6385     0.0020   295.0000     4.2184     4.171
    218     1.3849     1.3852    -0.0000      5.526      7.000  22200.000      6.000    41.2537    66.6909   -51.3690    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.3040    14.6405    14.6385     0.0020   295.0000     4.2184     4.171
    219     1.3899     1.3901     0.0000      5.597     16.000  22200.000      6.000    41.2537    66.5896   -51.5668    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.3123    14.6405    14.6385     0.0020   295.0000     4.2221     4.203
    220     1.3949     1.3951     0.0000      5.557     14.000  22200.000      6.000    41.2537    66.4911   -51.7656    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.3206    14.6405    14.6385     0.0020   295.0000     4.2249     4.182
    221     1.3998     1.4001     0.0000      5.568      9.000  22200.000      6.000    41.2537    66.3917   -51.9645    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.3289    14.6405    14.6385     0.0020   295.0000     4.2232     4.185
    222     1.4049     1.4051     0.0000      5.526     14.000  22200.000      6.000    41.2537    66.2913   -52.1652    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.3373    14.6405    14.6385     0.0020   295.0000     4.2232     4.185
    223     1.4099     1.4101    -0.0000      5.604      8.000  22200.000      6.000    41.2537    66.1919   -52.3650    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.3456    14.6405    14.6385     0.0020   295.0000     4.2290     4.185
    224     1.4149     1.4151    -0.0000      5.555      9.000  22200.000      6.000    41.2537    66.0925   -52.5639    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.3539    14.6405    14.6385     0.0020   295.0000     4.2205     4.186
    225     1.4199     1.4202    -0.0000      5.550      5.000  22200.000      6.000    41.2537    65.9921   -52.7656    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.3623    14.6405    14.6385     0.0020   295.0000     4.2240     4.183
    226     1.4248     1.4251     0.0000      5.624     18.000  22200.000      6.000    41.2537    65.8917   -52.9635    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.3705    14.6405    14.6385     0.0020   295.0000     4.2240     4.183
    227     1.4299     1.4302    -0.0001      5.509      9.000  22200.000      6.000    41.2537    65.7933   -53.1662    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.3789    14.6405    14.6385     0.0020   295.0000     4.2289     4.186
    228     1.4348     1.4351     0.0000      5.533      8.000  22200.000      6.000    41.2537    65.6919   -53.3641    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.3871    14.6405    14.6385     0.0020   295.0000     4.2222     4.187
    229     1.4400     1.4402    -0.0000      5.509      9.000  22200.000      6.000    41.2537    65.5896   -53.5708    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.3957    14.6405    14.6385     0.0020   295.0000     4.2198     4.186
    230     1.4449     1.4451    -0.0000      5.549      6.000  22200.000      6.000    41.2537    65.4911   -53.7676    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.4038    14.6405    14.6385     0.0020   295.0000     4.2198     4.186
    231     1.4498     1.4501     0.0000      5.586      7.000  22200.000      6.000    41.2537    65.3907   -53.9674    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.4121    14.6405    14.6385     0.0020   295.0000     4.2239     4.187
    232     1.4549     1.4552    -0.0000      5.531     10.000  22200.000      6.000    41.2537    65.2894   -54.1711    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.4205    14.6405    14.6385     0.0020   295.0000     4.2193     4.172
    233     1.4599     1.4601     0.0000      5.508      6.000  22200.000      6.000    41.2537    65.1880   -54.3709    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.4287    14.6405    14.6385     0.0020   295.0000     4.2295     4.181
    234     1.4649     1.4652    -0.0000      5.572      8.000  22200.000      6.000    41.2537    65.0886   -54.5737    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.4371    14.6405    14.6385     0.0020   295.0000     4.2295     4.181
    235     1.4699     1.4701    -0.0000      5.624      8.000  22200.000      6.000    41.2537    64.9882   -54.7745    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.4454    14.6405    14.6385     0.0020   295.0000     4.2262     4.178
    236     1.4748     1.4751     0.0000      5.538      7.000  22200.000      6.000    41.2537    64.8858   -54.9753    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.4536    14.6405    14.6385     0.0020   295.0000     4.2226     4.184
    237     1.4799     1.4802    -0.0000      5.532      8.000  22200.000      6.000    41.2537    64.7854   -55.1810    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.4621    14.6405    14.6385     0.0020   295.0000     4.2159     4.185
    238     1.4848     1.4851    -0.0000      5.582      8.000  22200.000      6.000    41.2537    64.6850   -55.3808    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.4703    14.6405    14.6385     0.0020   295.0000     4.2159     4.185
    239     1.4899     1.4901     0.0000      5.555      6.000  22200.000      6.000    41.2537    64.5817   -55.5835    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.4786    14.6405    14.6385     0.0020   295.0000     4.2256     4.194
    240     1.4949     1.4951     0.0000      5.586      8.000  22200.000      6.000    41.2537    64.4793   -55.7863    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.4870    14.6405    14.6385     0.0020   295.0000     4.2153     4.162
    241     1.4999     1.5001    -0.0000      5.567      7.000  22200.000      6.000    41.2537    64.3799   -55.9900    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.4953    14.6405    14.6385     0.0020   295.0000     4.2198     4.144
    242     1.5049     1.5051     0.0000      5.500      9.000  22200.000      6.000    41.2537    64.2776   -56.1928    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.5036    14.6405    14.6385     0.0020   295.0000     4.2198     4.144
    243     1.5098     1.5101    -0.0000      5.583      6.000  22200.000      6.000    41.2537    64.1772   -56.3956    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.5119    14.6405    14.6385     0.0020   295.0000     4.2215     4.166
    244     1.5149     1.5151     0.0000      5.562      3.000  22200.000      6.000    41.2537    64.0738   -56.5993    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.5202    14.6405    14.6385     0.0020   295.0000     4.2209     4.152
    245     1.5199     1.5202     0.0000      5.589      3.000  22200.000      6.000    41.2537    63.9724   -56.8040    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.5286    14.6405    14.6385     0.0020   295.0000     4.2279     4.174
    246     1.5248     1.5251    -0.0000      5.559      6.000  22200.000      6.000    41.2537    63.8720   -57.0058    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.5368    14.6405    14.6385     0.0020   295.0000     4.2179     4.169
    247     1.5299     1.5302    -0.0000      5.548      2.000  22200.000      6.000    41.2537    63.7697   -57.2125    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.5452    14.6405    14.6385     0.0020   295.0000     4.2179     4.169
    248     1.5348     1.5351    -0.0000      5.561      7.000  22200.000      6.000    41.2537    63.6673   -57.4152    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.5535    14.6405    14.6385     0.0020   295.0000     4.2222     4.169
    249     1.5399     1.5402     0.0000      5.521      5.000  22200.000      6.000    41.2537    63.5640   -57.6209    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.5619    14.6405    14.6385     0.0020   295.0000     4.2294     4.171
    250     1.5449     1.5452    -0.0001      5.571      5.000  22200.000      6.000    41.2537    63.4636   -57.8257    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.5702    14.6405    14.6385     0.0020   295.0000     4.2095     4.163
    251     1.5498     1.5501    -0.0000      5.586      5.000  22200.000      6.000    41.2537    63.3612   -58.0284    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.5784    14.6405    14.6385     0.0020   295.0000     4.2095     4.163
    252     1.5549     1.5552    -0.0000      5.564      3.000  22200.000      6.000    41.2537    63.2579   -58.2361    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.5868    14.6405    14.6385     0.0020   295.0000     4.2196     4.166
    253     1.5598     1.5601     0.0000      5.558      4.000  22200.000      6.000    41.2537    63.1535   -58.4398    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.5951    14.6405    14.6385     0.0020   295.0000     4.2244     4.171
    254     1.5649     1.5652     0.0000      5.591      7.000  22200.000      6.000    41.2537    63.0512   -58.6465    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.6034    14.6405    14.6385     0.0020   295.0000     4.2201     4.161
    255     1.5699     1.5702    -0.0000      5.546     10.000  22200.000      6.000    41.2537    62.9488   -58.8522    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.6118    14.6405    14.6385     0.0020   295.0000     4.2201     4.161
    256     1.5748     1.5751    -0.0000      5.544      7.000  22200.000      6.000    41.2537    62.8465   -59.0570    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.6200    14.6405    14.6385     0.0020   295.0000     4.2264     4.171
    257     1.5799     1.5801    -0.0000      5.620      6.000  22200.000      6.000    41.2537    62.7431   -59.2637    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.6284    14.6405    14.6385     0.0020   295.0000     4.2232     4.171
    258     1.5848     1.5851     0.0000      5.525      4.000  22200.000      6.000    41.2537    62.6398   -59.4694    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.6367    14.6405    14.6385     0.0020   295.0000     4.2122     4.187
    259     1.5899     1.5902     0.0000      5.531      4.000  22200.000      6.000    41.2537    62.5344   -59.6780    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.6451    14.6405    14.6385     0.0020   295.0000     4.2122     4.187
    260     1.5948     1.5951     0.0000      5.552      5.000  22200.000      6.000    41.2537    62.4331   -59.8828    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.6533    14.6405    14.6385     0.0020   295.0000     4.2227     4.174
    261     1.5998     1.6001     0.0000      5.620      3.000  22200.000      6.000    41.2537    62.3297   -60.0875    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.6615    14.6405    14.6385     0.0020   295.0000     4.2254     4.173
    262     1.6049     1.6052     0.0000      5.586     11.000  22200.000      6.000    41.2537    62.2254   -60.2991    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.6700    14.6405    14.6385     0.0020   295.0000     4.2180     4.170
    263     1.6099     1.6102     0.0000      5.516     20.000  22200.000      6.000    41.2537    62.1220   -60.5058    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.6783    14.6405    14.6385     0.0020   295.0000     4.2180     4.170
    264     1.6149     1.6152    -0.0000      5.559     49.000  22200.000      6.000    41.2537    62.0187   -60.7145    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.6867    14.6405    14.6385     0.0020   295.0000     4.2222     4.183
    265     1.6198     1.6201     0.0000      5.564     62.000  22200.000      6.000    41.2537    61.9134   -60.9192    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.6948    14.6405    14.6385     0.0020   295.0000     4.2182     4.173
    266     1.6250     1.6253    -0.0001      5.625     43.000  22200.000      6.000    41.2537    61.8110   -61.1337    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.7034    14.6405    14.6385     0.0020   295.0000     4.2227     4.179
    267     1.6299     1.6301    -0.0000      5.526     29.000  22200.000      6.000    41.2537    61.7067   -61.3375    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.7116    14.6405    14.6385     0.0020   295.0000     4.2227     4.179
    268     1.6348     1.6351     0.0000      5.595     13.000  22200.000      6.000    41.2537    61.6014   -61.5452    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.7198    14.6405    14.6385     0.0020   295.0000     4.2275     4.185
    269     1.6399     1.6401    -0.0000      5.523      9.000  22200.000      6.000    41.2537    61.4980   -61.7548    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.7282    14.6405    14.6385     0.0020   295.0000     4.2183     4.172
    270     1.6448     1.6451     0.0000      5.583      0.000  22200.000      6.000    41.2537    61.3927   -61.9635    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.7365    14.6405    14.6385     0.0020   295.0000     4.2231     4.172
    271     1.6499     1.6502    -0.0000      5.561      6.000  22200.000      6.000    41.2537    61.2894   -62.1741    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.7449    14.6405    14.6385     0.0020   295.0000     4.2231     4.172
    272     1.6548     1.6551     0.0000      5.535      7.000  22200.000      6.000    41.2537    61.1841   -62.3818    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.7531    14.6405    14.6385     0.0020   295.0000     4.2313     4.197
    273     1.6598     1.6601     0.0000      5.579      4.000  22200.000      6.000    41.2537    61.0787   -62.5914    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.7614    14.6405    14.6385     0.0020   295.0000     4.2218     4.186
    274     1.6649     1.6652     0.0000      5.529      3.000  22200.000      6.000    41.2537    60.9734   -62.8030    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.7698    14.6405    14.6385     0.0020   295.0000     4.2203     4.182
    275     1.6698     1.6701     0.0000      5.593      3.000  22200.000      6.000    41.2537    60.8691   -63.0117    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.7781    14.6405    14.6385     0.0020   295.0000     4.2203     4.182
    276     1.6749     1.6752    -0.0000      5.525      5.000  22200.000      6.000    41.2537    60.7638   -63.2233    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.7864    14.6405    14.6385     0.0020   295.0000     4.2222     4.181
    277     1.6798     1.6801     0.0000      5.575      8.000  22200.000      6.000    41.2537    60.6585   -63.4330    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.7947    14.6405    14.6385     0.0020   295.0000     4.2205     4.186
    278     1.6849     1.6852     0.0000      5.592      5.000  22200.000      6.000    41.2537    60.5512   -63.6456    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.8031    14.6405    14.6385     0.0020   295.0000     4.2211     4.184
    279     1.6898     1.6901     0.0000      5.633      3.000  22200.000      6.000    41.2537    60.4478   -63.8542    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.8113    14.6405    14.6385     0.0020   295.0000     4.2211     4.184
    280     1.6948     1.6951     0.0000      5.559      5.000  22200.000      6.000    41.2537    60.3415   -64.0658    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.8196    14.6405    14.6385     0.0020   295.0000     4.2104     4.185
    281     1.6999     1.7002    -0.0000      5.608      4.000  22200.000      6.000    41.2537    60.2362   -64.2794    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.8280    14.6405    14.6385     0.0020   295.0000     4.2253     4.185
    282     1.7048     1.7051     0.0000      5.543      2.000  22200.000      6.000    41.2537    60.1299   -64.4900    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.8363    14.6405    14.6385     0.0020   295.0000     4.2152     4.166
    283     1.7099     1.7102    -0.0000      5.574      0.000  22200.000      6.000    41.2537    60.0246   -64.7036    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.8447    14.6405    14.6385     0.0020   295.0000     4.2215     4.181
    284     1.7148     1.7151     0.0000      5.521      2.000  22200.000      6.000    41.2537    59.9173   -64.9123    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.8529    14.6405    14.6385     0.0020   295.0000     4.2215     4.181
    285     1.7199     1.7202     0.0000      5.543      2.000  22200.000      6.000    41.2537    59.8110   -65.1278    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.8613    14.6405    14.6385     0.0020   295.0000     4.2211     4.177
    286     1.7248     1.7252     0.0000      5.621      5.000  22200.000      6.000    41.2537    59.7047   -65.3404    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.8696    14.6405    14.6385     0.0020   295.0000     4.2223     4.172
    287     1.7298     1.7301     0.0000      5.555      2.000  22200.000      6.000    41.2537    59.5984   -65.5530    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.8779    14.6405    14.6385     0.0020   295.0000     4.2195     4.184
    288     1.7349     1.7352     0.0000      5.550      2.000  22200.000      6.000    41.2537    59.4902   -65.7676    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.8863    14.6405    14.6385     0.0020   295.0000     4.2195     4.184
    289     1.7398     1.7401     0.0000      5.595      2.000  22200.000      6.000    41.2537    59.3848   -65.9792    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.8945    14.6405    14.6385     0.0020   295.0000     4.2244     4.176
    290     1.7449     1.7452    -0.0000      5.509      0.000  22200.000      6.000    41.2537    59.2785   -66.1948    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.9029    14.6405    14.6385     0.0020   295.0000     4.2253     4.170
    291     1.7498     1.7501    -0.0000      5.568      5.000  22200.000      6.000    41.2537    59.1722   -66.4074    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.9111    14.6405    14.6385     0.0020   295.0000     4.2261     4.150
    292     1.7549     1.7552    -0.0001      5.545      6.000  22200.000      6.000    41.2537    59.0650   -66.6239    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.9195    14.6405    14.6385     0.0020   295.0000     4.2261     4.150
    293     1.7598     1.7601     0.0000      5.460      3.000  22200.000      6.000    41.2537    58.9567   -66.8365    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.9278    14.6405    14.6385     0.0020   295.0000     4.2219     4.155
    294     1.7648     1.7652    -0.0000      5.524      5.000  22200.000      6.000    41.2537    58.8494   -67.0520    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.9361    14.6405    14.6385     0.0020   295.0000     4.2242     4.172
    295     1.7699     1.7702    -0.0000      5.487      2.000  22200.000      6.000    41.2537    58.7421   -67.2686    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.9445    14.6405    14.6385     0.0020   295.0000     4.2189     4.178
    296     1.7748     1.7751     0.0000      5.514      2.000  22200.000      6.000    41.2537    58.6329   -67.4822    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.9527    14.6405    14.6385     0.0020   295.0000     4.2189     4.178
    297     1.7799     1.7802     0.0000      5.525      3.000  22200.000      6.000    41.2537    58.5246   -67.6997    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.9611    14.6405    14.6385     0.0020   295.0000     4.2233     4.167
    298     1.7848     1.7851     0.0000      5.504      1.000  22200.000      6.000    41.2537    58.4183   -67.9133    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.9693    14.6405    14.6385     0.0020   295.0000     4.2231     4.171
    299     1.7899     1.7902     0.0000      5.576      3.000  22200.000      6.000    41.2537    58.3091   -68.1318    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.9777    14.6405    14.6385     0.0020   295.0000     4.2233     4.168
    300     1.7948     1.7952    -0.0000      5.626      3.000  22200.000      6.000    41.2537    58.2018   -68.3473    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.9860    14.6405    14.6385     0.0020   295.0000     4.2233     4.168
    301     1.7999     1.8003    -0.0001      5.554      3.000  22200.000      6.000    41.2537    58.0925   -68.5688    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.9945    14.6405    14.6385     0.0020   295.0000     4.2190     4.174
    302     1.8049     1.8052    -0.0000      5.584      4.000  22200.000      6.000    41.2537    57.9843   -68.7833    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.0027    14.6405    14.6385     0.0020   295.0000     4.2202     4.172
    303     1.8098     1.8101     0.0000      5.583      3.000  22200.000      6.000    41.2537    57.8760   -68.9969    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.0109    14.6405    14.6385     0.0020   295.0000     4.2251     4.173
    304     1.8149     1.8152    -0.0000      5.576      1.000  22200.000      6.000    41.2537    57.7667   -69.2184    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.0194    14.6405    14.6385     0.0020   295.0000     4.2251     4.173
    305     1.8198     1.8201     0.0000      5.532      3.000  22200.000      6.000    41.2537    57.6585   -69.4339    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.0276    14.6405    14.6385     0.0020   295.0000     4.2296     4.193
    306     1.8248     1.8252     0.0000      5.572      7.000  22200.000      6.000    41.2537    57.5482   -69.6534    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.0359    14.6405    14.6385     0.0020   295.0000     4.2189     4.171
    307     1.8298     1.8301     0.0000      5.549      6.000  22200.000      6.000    41.2537    57.4390   -69.8709    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.0442    14.6405    14.6385     0.0020   295.0000     4.2213     4.176
    308     1.8348     1.8351     0.0000      5.557      3.000  22200.000      6.000    41.2537    57.3297   -70.0885    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.0525    14.6405    14.6385     0.0020   295.0000     4.2180     4.159
    309     1.8399     1.8402    -0.0001      5.553      2.000  22200.000      6.000    41.2537    57.2215   -70.3119    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.0610    14.6405    14.6385     0.0020   295.0000     4.2180     4.159
    310     1.8448     1.8452     0.0000      5.553      4.000  22200.000      6.000    41.2537    57.1112   -70.5284    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.0692    14.6405    14.6385     0.0020   295.0000     4.2201     4.171
    311     1.8498     1.8502    -0.0000      5.599      4.000  22200.000      6.000    41.2537    57.0020   -70.7489    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.0775    14.6405    14.6385     0.0020   295.0000     4.2213     4.176
    312     1.8548     1.8552     0.0000      5.548      6.000  22200.000      6.000    41.2537    56.8907   -70.9684    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.0858    14.6405    14.6385     0.0020   295.0000     4.2244     4.171
    313     1.8598     1.8602    -0.0000      5.579     16.000  22200.000      6.000    41.2537    56.7815   -71.1898    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.0942    14.6405    14.6385     0.0020   295.0000     4.2244     4.171
    314     1.8648     1.8651     0.0000      5.474      9.000  22200.000      6.000    41.2537    56.6703   -71.4083    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.1024    14.6405    14.6385     0.0020   295.0000     4.2190     4.173
    315     1.8698     1.8702     0.0000      5.530     25.000  22200.000      6.000    41.2537    56.5600   -71.6308    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.1108    14.6405    14.6385     0.0020   295.0000     4.2220     4.174
    316     1.8748     1.8752     0.0000      5.542     25.000  22200.000      6.000    41.2537    56.4488   -71.8513    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.1191    14.6405    14.6385     0.0020   295.0000     4.2224     4.176
    317     1.8798     1.8802     0.0000      5.547     20.000  22200.000      6.000    41.2537    56.3386   -72.0737    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.1274    14.6405    14.6385     0.0020   295.0000     4.2224     4.176
    318     1.8848     1.8852    -0.0000      5.496     14.000  22200.000      6.000    41.2537    56.2283   -72.2952    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.1357    14.6405    14.6385     0.0020   295.0000     4.2219     4.180
    319     1.8898     1.8902    -0.0000      5.569      8.000  22200.000      6.000    41.2537    56.1171   -72.5176    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.1441    14.6405    14.6385     0.0020   295.0000     4.2260     4.169
    320     1.8948     1.8952    -0.0001      5.578      2.000  22200.000      6.000    41.2537    56.0069   -72.7410    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.1524    14.6405    14.6385     0.0020   295.0000     4.2198     4.171
    321     1.8998     1.9001     0.0000      5.577      7.000  22200.000      6.000    41.2537    55.8947   -72.9615    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.1606    14.6405    14.6385     0.0020   295.0000     4.2198     4.171
    322     1.9048     1.9052    -0.0001      5.505      4.000  22200.000      6.000    41.2537    55.7835   -73.1869    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.1690    14.6405    14.6385     0.0020   295.0000     4.2236     4.176
