# scan = 35
# date = 11/8/2003
# time = 11:51:07 PM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 0 k 0 l 0.3 2.7 .005 preset 6
# builtin_command = scan h 0 k 0 l 0.3 2.7 .005 preset 6
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = 00l scan
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 6.000000
# def_x = l
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
    424     0.0001     0.0001     2.4150      5.667      1.000  22200.000      6.000    41.2537   -45.0600   -95.7784     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9437    14.6405    14.6392     0.0013   295.0000     9.6869     9.523
    425     0.0000     0.0000     2.4200      5.639      1.000  22200.000      6.000    41.2537   -45.1909   -96.0373     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9518    14.6405    14.6392     0.0013   295.0000     9.6761     9.476
    426     0.0000     0.0000     2.4250      5.549      0.000  22200.000      6.000    41.2537   -45.3228   -96.3030     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9600    14.6405    14.6392     0.0013   295.0000     9.6777     9.464
    427    -0.0001    -0.0001     2.4300      5.668      2.000  22200.000      6.000    41.2537   -45.4567   -96.5658     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9681    14.6405    14.6392     0.0013   295.0000     9.7214     9.508
    428     0.0000     0.0000     2.4350      5.709      0.000  22200.000      6.000    41.2537   -45.5876   -96.8316     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9763    14.6405    14.6392     0.0013   295.0000     9.7214     9.508
    429    -0.0000    -0.0000     2.4400      5.663      1.000  22200.000      6.000    41.2537   -45.7215   -97.0963     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9845    14.6405    14.6392     0.0013   295.0000     9.6813     9.473
    430     0.0000     0.0000     2.4450      5.672      1.000  22200.000      6.000    41.2537   -45.8533   -97.3631     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9926    14.6405    14.6392     0.0013   295.0000     9.6886     9.487
    431     0.0001     0.0001     2.4500      5.552      1.000  22200.000      6.000    41.2537   -45.9862   -97.6308     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0008    14.6405    14.6392     0.0013   295.0000     9.6782     9.467
    432     0.0000     0.0000     2.4550      5.641      0.000  22200.000      6.000    41.2537   -46.1201   -97.8965     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0089    14.6405    14.6392     0.0013   295.0000     9.6782     9.467
    433     0.0000     0.0000     2.4600      5.635      0.000  22200.000      6.000    41.2537   -46.2559   -98.1672     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0172    14.6405    14.6392     0.0013   295.0000     9.6863     9.493
    434    -0.0000    -0.0000     2.4650      5.704      1.000  22200.000      6.000    41.2537   -46.3898   -98.4339     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0253    14.6405    14.6392     0.0013   295.0000     9.6767     9.459
    435     0.0001     0.0001     2.4701      5.622      0.000  22200.000      6.000    41.2537   -46.5256   -98.7105     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0336    14.6405    14.6392     0.0013   295.0000     9.7400     9.471
    436    -0.0000    -0.0000     2.4750      5.608      0.000  22200.000      6.000    41.2537   -46.6594   -98.9733     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0416    14.6405    14.6392     0.0013   295.0000     9.7400     9.471
    437     0.0000     0.0000     2.4800      5.671      0.000  22200.000      6.000    41.2537   -46.7953   -99.2469     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0498    14.6405    14.6392     0.0013   295.0000     9.6895     9.507
    438     0.0000     0.0000     2.4850      5.645      2.000  22200.000      6.000    41.2537   -46.9311   -99.5176     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0579    14.6405    14.6392     0.0013   295.0000     9.6841     9.462
    439     0.0001     0.0001     2.4900      5.655      1.000  22200.000      6.000    41.2537   -47.0659   -99.7912     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0661    14.6405    14.6392     0.0013   295.0000     9.7464     9.482
    440    -0.0000    -0.0000     2.4950      5.643      2.000  22200.000      6.000    41.2537   -47.2047  -100.0639     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0742    14.6405    14.6392     0.0013   295.0000     9.6879     9.497
    441     0.0001     0.0001     2.5000      5.584      2.000  22200.000      6.000    41.2537   -47.3406  -100.3414     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0825    14.6405    14.6392     0.0013   295.0000     9.6879     9.497
    442    -0.0001    -0.0001     2.5050      5.699      2.000  22200.000      6.000    41.2537   -47.4813  -100.6141     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0906    14.6405    14.6392     0.0013   295.0000     9.6896     9.521
    443     0.0000     0.0000     2.5100      5.606      0.000  22200.000      6.000    41.2537   -47.6161  -100.8896     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0987    14.6405    14.6392     0.0013   295.0000     9.7453     9.469
    444     0.0001     0.0001     2.5150      5.692      2.000  22200.000      6.000    41.2537   -47.7549  -101.1682     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1070    14.6405    14.6392     0.0013   295.0000     9.6876     9.507
    445    -0.0000    -0.0000     2.5200      5.637      0.000  22200.000      6.000    41.2537   -47.8947  -101.4428     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1150    14.6405    14.6392     0.0013   295.0000     9.6876     9.507
    446    -0.0000    -0.0000     2.5250      5.583      0.000  22200.000      6.000    41.2537   -48.0354  -101.7243     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1233    14.6405    14.6392     0.0013   295.0000     9.6870     9.467
    447    -0.0001    -0.0001     2.5300      5.707      0.000  22200.000      6.000    41.2537   -48.1742  -102.0009     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1314    14.6405    14.6392     0.0013   295.0000     9.6841     9.458
    448     0.0000     0.0000     2.5350      5.618      0.000  22200.000      6.000    41.2537   -48.3140  -102.2833     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1396    14.6405    14.6392     0.0013   295.0000     9.6893     9.479
    449    -0.0000    -0.0000     2.5400      5.638      0.000  22200.000      6.000    41.2537   -48.4547  -102.5629     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1477    14.6405    14.6392     0.0013   295.0000     9.6893     9.479
    450     0.0000     0.0000     2.5450      5.583      2.000  22200.000      6.000    41.2537   -48.5955  -102.8463     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1560    14.6405    14.6392     0.0013   295.0000     9.6906     9.500
    451    -0.0000    -0.0000     2.5500      5.634      0.000  22200.000      6.000    41.2537   -48.7362  -103.1259     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1640    14.6405    14.6392     0.0013   295.0000     9.6864     9.484
    452     0.0001     0.0001     2.5550      5.675      0.000  22200.000      6.000    41.2537   -48.8760  -103.4113     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1722    14.6405    14.6392     0.0013   295.0000     9.6979     9.474
    453     0.0000     0.0000     2.5600      5.610      1.000  22200.000      6.000    41.2537   -49.0207  -103.6967     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1804    14.6405    14.6392     0.0013   295.0000     9.6926     9.513
    454     0.0001     0.0001     2.5650      5.607      0.000  22200.000      6.000    41.2537   -49.1614  -103.9812     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1886    14.6405    14.6392     0.0013   295.0000     9.6926     9.513
    455     0.0001     0.0001     2.5700      5.680      1.000  22200.000      6.000    41.2537   -49.3051  -104.2686     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1968    14.6405    14.6392     0.0013   295.0000     9.6891     9.472
    456    -0.0001    -0.0001     2.5750      5.637      1.000  22200.000      6.000    41.2537   -49.4518  -104.5550     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2049    14.6405    14.6392     0.0013   295.0000     9.6916     9.451
    457    -0.0000    -0.0000     2.5800      5.621      2.000  22200.000      6.000    41.2537   -49.5945  -104.8434     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2131    14.6405    14.6392     0.0013   295.0000     9.6931     9.521
    458    -0.0001    -0.0001     2.5850      5.726      1.000  22200.000      6.000    41.2537   -49.7392  -105.1318     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2212    14.6405    14.6392     0.0013   295.0000     9.6931     9.521
    459     0.0000     0.0000     2.5900      5.638      1.000  22200.000      6.000    41.2537   -49.8829  -105.4221     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2294    14.6405    14.6392     0.0013   295.0000     9.6971     9.483
    460     0.0001     0.0001     2.5950      5.658      1.000  22200.000      6.000    41.2537   -50.0276  -105.7145     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2376    14.6405    14.6392     0.0013   295.0000     9.6966     9.455
    461    -0.0001    -0.0001     2.6000      5.665      0.000  22200.000      6.000    41.2537   -50.1762  -106.0048     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2457    14.6405    14.6392     0.0013   295.0000     9.7039     9.473
    462     0.0001     0.0001     2.6050      5.671      0.000  22200.000      6.000    41.2537   -50.3209  -106.3011     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2540    14.6405    14.6392     0.0013   295.0000     9.7039     9.473
    463    -0.0000    -0.0000     2.6100      5.617      1.000  22200.000      6.000    41.2537   -50.4685  -106.5914     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2620    14.6405    14.6392     0.0013   295.0000     9.7151     9.540
    464     0.0000     0.0000     2.6150      5.718      1.000  22200.000      6.000    41.2537   -50.6152  -106.8867     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2702    14.6405    14.6392     0.0013   295.0000     9.7075     9.461
    465     0.0000     0.0000     2.6200      5.624      2.000  22200.000      6.000    41.2537   -50.7638  -107.1830     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2784    14.6405    14.6392     0.0013   295.0000     9.7103     9.446
    466     0.0000     0.0000     2.6250      5.602      5.000  22200.000      6.000    41.2537   -50.9114  -107.4792     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2865    14.6405    14.6392     0.0013   295.0000     9.7785     9.517
    467     0.0000     0.0000     2.6300      5.602      3.000  22200.000      6.000    41.2537   -51.0610  -107.7794     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2948    14.6405    14.6392     0.0013   295.0000     9.7785     9.517
    468    -0.0001    -0.0001     2.6350      5.616      1.000  22200.000      6.000    41.2537   -51.2116  -108.0767     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3029    14.6405    14.6392     0.0013   295.0000     9.7086     9.476
    469    -0.0000    -0.0000     2.6400      5.584      0.000  22200.000      6.000    41.2537   -51.3612  -108.3778     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3111    14.6405    14.6392     0.0013   295.0000     9.7162     9.483
    470     0.0000     0.0000     2.6450      5.614      1.000  22200.000      6.000    41.2537   -51.5118  -108.6810     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3193    14.6405    14.6392     0.0013   295.0000     9.7890     9.634
    471    -0.0000    -0.0000     2.6500      5.652      0.000  22200.000      6.000    41.2537   -51.6624  -108.9792     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3273    14.6405    14.6392     0.0013   295.0000     9.7890     9.634
    472     0.0000     0.0000     2.6550      5.605      0.000  22200.000      6.000    41.2537   -51.8150  -109.2873     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3356    14.6405    14.6392     0.0013   295.0000     9.7153     9.471
    473     0.0000     0.0000     2.6600      5.668      1.000  22200.000      6.000    41.2537   -51.9665  -109.5895     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3437    14.6405    14.6392     0.0013   295.0000     9.7208     9.468
    474     0.0001     0.0001     2.6650      5.630      0.000  22200.000      6.000    41.2537   -52.1191  -109.8965     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3519    14.6405    14.6392     0.0013   295.0000     9.7187     9.459
    475     0.0000     0.0000     2.6700      5.528      1.000  22200.000      6.000    41.2537   -52.2726  -110.2026     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3600    14.6405    14.6392     0.0013   295.0000     9.7187     9.459
    476     0.0000     0.0000     2.6750      5.577      1.000  22200.000      6.000    41.2537   -52.4272  -110.5107     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3682    14.6405    14.6392     0.0013   295.0000     9.7187     9.500
    477    -0.0000    -0.0000     2.6800      5.588      0.000  22200.000      6.000    41.2537   -52.5827  -110.8208     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3764    14.6405    14.6392     0.0013   295.0000     9.7069     9.452
    478    -0.0000    -0.0000     2.6850      5.629      0.000  22200.000      6.000    41.2537   -52.7382  -111.1308     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3845    14.6405    14.6392     0.0013   295.0000     9.7092     9.492
    479     0.0001     0.0001     2.6900      5.649      4.000  22200.000      6.000    41.2537   -52.8927  -111.4438     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3927    14.6405    14.6392     0.0013   295.0000     9.7122     9.491
    480    -0.0000    -0.0000     2.6950      5.622      4.000  22200.000      6.000    41.2537   -53.0502  -111.7558     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.4009    14.6405    14.6392     0.0013   295.0000     9.7122     9.491
    481     0.0000     0.0000     2.7000      5.675      3.000  22200.000      6.000    41.2537   -53.2067  -112.0698     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.4090    14.6405    14.6392     0.0013   295.0000     9.7114     9.461
# Sum of Counts = 22880
# Center of Mass = 1.983630+/-0.018574
# Full Width Half-Maximum = 0.311508+/-0.009273
# 12:51:44 AM  11/9/2003   scan completed.
